# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Mar 30 21:58:12 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: CFHT Megacam + Wircam (all ABmags)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00159	Y = 0.25134	[M/H] = -0.988	eta_R = 0.200	Age = 	1.2000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u*      g'      r'      i'      z'      Y       J       H       Ks	int_IMF	stage
	0.001590	10.0792	0.82190925	0.8205	0.5360	3.7594	3.8057	3.430	4.511	3.751	3.389	3.267	3.240	3.239	3.274	3.381	3.806	2.42615247	2
	0.001590	10.0792	0.82318872	0.8218	0.5605	3.7499	3.7438	3.369	4.519	3.719	3.330	3.191	3.156	3.147	3.170	3.259	3.679	2.42657208	2
	0.001590	10.0792	0.82429641	0.8228	0.5951	3.7417	3.6770	3.282	4.498	3.661	3.247	3.095	3.052	3.035	3.047	3.120	3.536	2.42693448	2
	0.001590	10.0792	0.82514715	0.8237	0.6344	3.7364	3.6170	3.184	4.444	3.582	3.152	2.992	2.943	2.921	2.926	2.988	3.401	2.42721176	2
	0.001590	10.0792	0.82572013	0.8242	0.6664	3.7334	3.5731	3.104	4.390	3.514	3.075	2.910	2.858	2.833	2.834	2.888	3.299	2.42739820	3
	0.001590	10.0792	0.82584316	0.8243	0.6745	3.7329	3.5630	3.084	4.374	3.496	3.055	2.889	2.837	2.811	2.811	2.864	3.275	2.42743826	3
	0.001590	10.0792	0.82649070	0.8249	0.7183	3.7302	3.5089	2.974	4.286	3.396	2.948	2.777	2.723	2.694	2.691	2.737	3.147	2.42764854	3
	0.001590	10.0792	0.82703626	0.8254	0.7588	3.7282	3.4607	2.873	4.203	3.303	2.849	2.675	2.618	2.588	2.581	2.623	3.032	2.42782545	3
	0.001590	10.0792	0.82764161	0.8260	0.8079	3.7263	3.4043	2.750	4.098	3.188	2.729	2.552	2.493	2.460	2.451	2.487	2.896	2.42802143	3
	0.001590	10.0792	0.82820112	0.8265	0.8570	3.7246	3.3486	2.627	3.990	3.072	2.608	2.428	2.368	2.333	2.321	2.353	2.761	2.42820215	3
	0.001590	10.0792	0.82876241	0.8270	0.9107	3.7229	3.2883	2.493	3.871	2.944	2.476	2.293	2.231	2.194	2.179	2.207	2.615	2.42838335	3
	0.001590	10.0792	0.82925951	0.8274	0.9628	3.7213	3.2303	2.363	3.754	2.821	2.348	2.163	2.099	2.060	2.043	2.067	2.474	2.42854357	3
	0.001590	10.0792	0.82968128	0.8278	1.0106	3.7199	3.1768	2.244	3.647	2.707	2.230	2.043	1.977	1.937	1.917	1.938	2.344	2.42867923	3
	0.001590	10.0792	0.83001137	0.8280	1.0509	3.7186	3.1317	2.143	3.559	2.612	2.131	1.942	1.875	1.834	1.812	1.828	2.234	2.42878532	3
	0.001590	10.0792	0.83037686	0.8283	1.0993	3.7171	3.0773	2.022	3.453	2.498	2.013	1.821	1.752	1.709	1.684	1.697	2.102	2.42890263	3
	0.001590	10.0792	0.83072627	0.8286	1.1501	3.7154	3.0200	1.895	3.342	2.379	1.888	1.693	1.622	1.578	1.551	1.559	1.963	2.42901492	3
	0.001590	10.0792	0.83104271	0.8288	1.2006	3.7137	2.9627	1.769	3.234	2.261	1.765	1.567	1.494	1.447	1.417	1.420	1.824	2.42911625	3
	0.001590	10.0792	0.83131897	0.8289	1.2489	3.7120	2.9075	1.648	3.132	2.149	1.647	1.445	1.370	1.322	1.289	1.287	1.690	2.42920470	3
	0.001590	10.0792	0.83156878	0.8291	1.2966	3.7102	2.8527	1.528	3.032	2.038	1.530	1.325	1.248	1.198	1.162	1.155	1.558	2.42928481	3
	0.001590	10.0792	0.83179337	0.8292	1.3434	3.7084	2.7987	1.412	2.935	1.930	1.416	1.208	1.129	1.077	1.038	1.026	1.427	2.42935658	3
	0.001590	10.0792	0.83200198	0.8292	1.3908	3.7065	2.7438	1.293	2.839	1.822	1.301	1.089	1.008	0.954	0.912	0.894	1.295	2.42942333	3
	0.001590	10.0792	0.83218658	0.8293	1.4366	3.7046	2.6904	1.178	2.746	1.717	1.190	0.975	0.891	0.835	0.789	0.766	1.166	2.42948222	3
	0.001590	10.0792	0.83235878	0.8293	1.4832	3.7026	2.6358	1.062	2.652	1.611	1.078	0.858	0.773	0.713	0.665	0.636	1.035	2.42953706	3
	0.001590	10.0792	0.83251101	0.8293	1.5280	3.7006	2.5830	0.950	2.563	1.510	0.970	0.746	0.658	0.597	0.545	0.510	0.908	2.42958570	3
	0.001590	10.0792	0.83264667	0.8292	1.5712	3.6986	2.5319	0.842	2.478	1.413	0.866	0.639	0.548	0.484	0.429	0.389	0.786	2.42962909	3
	0.001590	10.0792	0.83277249	0.8292	1.6146	3.6966	2.4804	0.733	2.395	1.316	0.762	0.530	0.438	0.371	0.313	0.267	0.663	2.42966914	3
	0.001590	10.0792	0.83288407	0.8291	1.6562	3.6946	2.4307	0.629	2.320	1.224	0.661	0.426	0.331	0.263	0.201	0.149	0.544	2.42970467	3
	0.001590	10.0792	0.83298934	0.8290	1.6984	3.6925	2.3801	0.524	2.244	1.130	0.559	0.320	0.223	0.152	0.087	0.030	0.424	2.42973828	3
	0.001590	10.0792	0.83308423	0.8288	1.7390	3.6904	2.3312	0.423	2.172	1.041	0.462	0.218	0.119	0.046	-0.022	-0.085	0.308	2.42976856	3
	0.001590	10.0792	0.83317286	0.8287	1.7789	3.6884	2.2830	0.323	2.103	0.954	0.366	0.119	0.017	-0.059	-0.130	-0.198	0.193	2.42979670	3
	0.001590	10.0792	0.83325779	0.8285	1.8180	3.6863	2.2356	0.225	2.038	0.870	0.274	0.022	-0.083	-0.160	-0.236	-0.310	0.080	2.42982388	3
	0.001590	10.0792	0.83334488	0.8282	1.8542	3.6844	2.1917	0.134	1.976	0.792	0.188	-0.068	-0.175	-0.255	-0.334	-0.414	-0.024	2.42985153	3
	0.001590	10.0792	0.83342403	0.8280	1.8731	3.6836	2.1693	0.087	1.942	0.750	0.143	-0.114	-0.223	-0.304	-0.384	-0.467	-0.078	2.42987680	3
	0.001590	10.0792	0.83351284	0.8277	1.8461	3.6856	2.2042	0.155	1.980	0.805	0.205	-0.048	-0.154	-0.232	-0.309	-0.386	0.004	2.42990494	3
	0.001590	10.0792	0.83351880	0.8277	1.8440	3.6857	2.2069	0.160	1.983	0.809	0.210	-0.043	-0.149	-0.227	-0.303	-0.379	0.011	2.42990685	3
	0.001590	10.0792	0.83358735	0.8275	1.8866	3.6834	2.1548	0.053	1.912	0.718	0.109	-0.148	-0.257	-0.338	-0.419	-0.502	-0.113	2.42992878	3
	0.001590	10.0792	0.83365232	0.8272	1.9284	3.6810	2.1034	-0.051	1.844	0.629	0.011	-0.252	-0.363	-0.447	-0.532	-0.623	-0.235	2.42994928	3
	0.001590	10.0792	0.83371556	0.8269	1.9715	3.6786	2.0502	-0.159	1.776	0.538	-0.090	-0.358	-0.473	-0.560	-0.649	-0.747	-0.361	2.42996955	3
	0.001590	10.0792	0.83377433	0.8266	2.0146	3.6760	1.9969	-0.266	1.710	0.449	-0.191	-0.464	-0.582	-0.672	-0.766	-0.871	-0.486	2.42998815	3
	0.001590	10.0792	0.83382678	0.8263	2.0557	3.6736	1.9457	-0.369	1.653	0.365	-0.287	-0.566	-0.687	-0.780	-0.878	-0.990	-0.607	2.43000484	3
	0.001590	10.0792	0.83387554	0.8259	2.0966	3.6711	1.8945	-0.472	1.597	0.282	-0.383	-0.668	-0.792	-0.888	-0.989	-1.109	-0.727	2.43002033	3
	0.001590	10.0792	0.83392066	0.8254	2.1375	3.6685	1.8432	-0.574	1.544	0.201	-0.478	-0.769	-0.896	-0.996	-1.101	-1.228	-0.847	2.43003464	3
	0.001590	10.0792	0.83396256	0.8250	2.1787	3.6659	1.7914	-0.677	1.493	0.120	-0.573	-0.870	-1.001	-1.103	-1.213	-1.347	-0.968	2.43004799	3
	0.001590	10.0792	0.83399999	0.8245	2.2182	3.6634	1.7414	-0.776	1.445	0.043	-0.663	-0.967	-1.102	-1.207	-1.321	-1.462	-1.085	2.43005991	3
	0.001590	10.0792	0.83403510	0.8239	2.2581	3.6608	1.6908	-0.875	1.398	-0.034	-0.755	-1.065	-1.203	-1.312	-1.430	-1.578	-1.203	2.43007112	3
	0.001590	10.0792	0.83407491	0.8232	2.3070	3.6575	1.6285	-0.998	1.345	-0.127	-0.865	-1.184	-1.327	-1.439	-1.563	-1.721	-1.349	2.43008375	3
	0.001590	10.0792	0.83411062	0.8224	2.3549	3.6543	1.5672	-1.117	1.295	-0.216	-0.972	-1.300	-1.447	-1.564	-1.693	-1.863	-1.492	2.43009496	3
	0.001590	10.0792	0.83414388	0.8215	2.4035	3.6509	1.5048	-1.239	1.246	-0.306	-1.080	-1.417	-1.568	-1.690	-1.825	-2.006	-1.638	2.43010569	3
	0.001590	10.0792	0.83417350	0.8205	2.4511	3.6475	1.4432	-1.358	1.200	-0.392	-1.185	-1.530	-1.687	-1.813	-1.954	-2.146	-1.780	2.43011498	3
	0.001590	10.0792	0.83420068	0.8195	2.4985	3.6442	1.3820	-1.476	1.155	-0.477	-1.289	-1.642	-1.804	-1.934	-2.082	-2.285	-1.922	2.43012357	3
	0.001590	10.0792	0.83422679	0.8182	2.5481	3.6406	1.3173	-1.600	1.111	-0.565	-1.396	-1.760	-1.927	-2.062	-2.217	-2.431	-2.071	2.43013191	3
	0.001590	10.0792	0.83424938	0.8169	2.5945	3.6372	1.2567	-1.716	1.072	-0.645	-1.496	-1.869	-2.041	-2.181	-2.342	-2.567	-2.210	2.43013906	3
	0.001590	10.0792	0.83427066	0.8155	2.6419	3.6337	1.1944	-1.835	1.035	-0.725	-1.597	-1.981	-2.158	-2.303	-2.470	-2.706	-2.352	2.43014598	3
	0.001590	10.0792	0.83429074	0.8138	2.6906	3.6301	1.1303	-1.957	0.998	-0.807	-1.701	-2.095	-2.278	-2.428	-2.601	-2.849	-2.498	2.43015218	3
	0.001590	10.0792	0.83430815	0.8121	2.7361	3.6267	1.0703	-2.070	0.966	-0.881	-1.796	-2.200	-2.388	-2.543	-2.722	-2.982	-2.634	2.43015790	3
	0.001590	10.0792	0.83432496	0.8101	2.7836	3.6230	1.0069	-2.189	0.937	-0.957	-1.894	-2.309	-2.503	-2.664	-2.850	-3.121	-2.777	2.43016315	3
	0.001590	10.0792	0.83434075	0.8078	2.8318	3.6193	0.9427	-2.309	0.947	-1.024	-1.993	-2.422	-2.623	-2.789	-2.981	-3.261	-2.921	2.43016815	3
	0.001590	10.0792	0.83435440	0.8054	2.8767	3.6158	0.8826	-2.422	0.966	-1.083	-2.085	-2.527	-2.734	-2.905	-3.103	-3.391	-3.056	2.43017244	3
	0.001590	10.0792	0.83436751	0.8027	2.9234	3.6121	0.8196	-2.539	0.989	-1.143	-2.179	-2.635	-2.848	-3.025	-3.230	-3.527	-3.196	2.43017673	3
	0.001590	10.0792	0.83438027	0.7995	2.9720	3.6083	0.7539	-2.660	1.017	-1.203	-2.275	-2.746	-2.967	-3.150	-3.362	-3.668	-3.342	2.43018079	3
	0.001590	10.0792	0.83439136	0.7962	3.0176	3.6047	0.6920	-2.774	1.047	-1.257	-2.364	-2.850	-3.077	-3.265	-3.485	-3.801	-3.479	2.43018413	3
	0.001590	10.0792	0.83440238	0.7922	3.0660	3.6008	0.6260	-2.895	1.080	-1.314	-2.457	-2.959	-3.193	-3.388	-3.615	-3.941	-3.624	2.43018770	3
	0.001590	10.0792	0.83441252	0.7878	3.1140	3.5969	0.5601	-3.015	1.116	-1.367	-2.548	-3.066	-3.308	-3.509	-3.744	-4.080	-3.768	2.43019104	3
	0.001590	10.0792	0.83442193	0.7828	3.1616	3.5931	0.4943	-3.134	1.151	-1.419	-2.637	-3.172	-3.420	-3.628	-3.871	-4.217	-3.910	2.43019390	3
	0.001590	10.0792	0.83443087	0.7771	3.2102	3.5890	0.4264	-3.255	1.168	-1.470	-2.725	-3.278	-3.535	-3.749	-4.000	-4.357	-4.056	2.43019676	3
	0.001590	10.0792	0.83443934	0.7705	3.2590	3.5849	0.3574	-3.378	1.193	-1.515	-2.809	-3.383	-3.649	-3.870	-4.129	-4.497	-4.203	2.43019938	3
	0.001590	10.0792	0.83444721	0.7630	3.3069	3.5809	0.2891	-3.497	1.219	-1.560	-2.891	-3.485	-3.760	-3.988	-4.255	-4.635	-4.347	2.43020201	3
	0.001590	10.0792	0.83445323	0.7562	3.3421	3.5778	0.2379	-3.585	1.238	-1.589	-2.946	-3.560	-3.841	-4.075	-4.348	-4.736	-4.453	2.43020391	4
	0.001590	10.0792	0.83445323	0.7563	1.7258	3.7325	2.4728	0.456	1.739	0.859	0.432	0.267	0.214	0.184	0.177	0.221	0.637	2.43020391	4
	0.001590	10.0792	0.83450127	0.7562	1.7408	3.7314	2.4533	0.418	1.713	0.826	0.395	0.228	0.174	0.143	0.135	0.176	0.591	2.43021917	4
	0.001590	10.0792	0.83455038	0.7561	1.7446	3.7311	2.4485	0.408	1.706	0.817	0.386	0.218	0.164	0.133	0.124	0.165	0.580	2.43023467	4
	0.001590	10.0792	0.83460033	0.7561	1.7462	3.7312	2.4473	0.405	1.701	0.812	0.382	0.215	0.160	0.129	0.120	0.162	0.577	2.43025064	4
	0.001590	10.0792	0.83465201	0.7560	1.7467	3.7316	2.4482	0.403	1.696	0.810	0.380	0.214	0.159	0.129	0.121	0.163	0.578	2.43026686	4
	0.001590	10.0792	0.83470225	0.7559	1.7463	3.7321	2.4507	0.404	1.693	0.808	0.381	0.215	0.161	0.131	0.124	0.167	0.583	2.43028283	4
	0.001590	10.0792	0.83475292	0.7559	1.7453	3.7328	2.4544	0.407	1.689	0.808	0.383	0.218	0.165	0.136	0.130	0.174	0.590	2.43029904	4
	0.001590	10.0792	0.83480465	0.7558	1.7439	3.7336	2.4588	0.410	1.685	0.808	0.385	0.223	0.170	0.142	0.136	0.183	0.599	2.43031526	4
	0.001590	10.0792	0.83485574	0.7557	1.7423	3.7343	2.4634	0.414	1.682	0.809	0.389	0.228	0.176	0.148	0.144	0.192	0.608	2.43033147	4
	0.001590	10.0792	0.83490765	0.7557	1.7409	3.7351	2.4678	0.418	1.679	0.809	0.392	0.232	0.181	0.154	0.151	0.201	0.617	2.43034792	4
	0.001590	10.0792	0.83495677	0.7556	1.7396	3.7357	2.4717	0.421	1.676	0.810	0.394	0.236	0.186	0.159	0.157	0.208	0.625	2.43036366	4
	0.001590	10.0792	0.83500916	0.7555	1.7384	3.7364	2.4755	0.424	1.673	0.810	0.397	0.239	0.190	0.164	0.163	0.216	0.633	2.43038011	4
	0.001590	10.0792	0.83506054	0.7555	1.7374	3.7370	2.4790	0.427	1.670	0.810	0.399	0.243	0.194	0.168	0.168	0.222	0.640	2.43039656	4
	0.001590	10.0792	0.83510870	0.7554	1.7367	3.7375	2.4816	0.428	1.667	0.810	0.400	0.245	0.196	0.171	0.172	0.227	0.645	2.43041182	4
	0.001590	10.0792	0.83515948	0.7553	1.7361	3.7380	2.4840	0.430	1.664	0.809	0.401	0.247	0.199	0.174	0.175	0.232	0.650	2.43042779	4
	0.001590	10.0792	0.83517134	0.7553	1.7360	3.7381	2.4845	0.430	1.664	0.809	0.401	0.247	0.199	0.175	0.176	0.233	0.651	2.43043160	4
	0.001590	10.0792	0.83521134	0.7553	1.7358	3.7384	2.4858	0.431	1.662	0.808	0.402	0.248	0.200	0.176	0.178	0.235	0.654	2.43044424	4
	0.001590	10.0792	0.83526069	0.7552	1.7357	3.7386	2.4870	0.431	1.660	0.807	0.402	0.249	0.201	0.177	0.179	0.237	0.656	2.43045998	4
	0.001590	10.0792	0.83530974	0.7552	1.7359	3.7388	2.4875	0.430	1.657	0.806	0.401	0.248	0.201	0.177	0.179	0.238	0.657	2.43047547	4
	0.001590	10.0792	0.83535916	0.7551	1.7364	3.7389	2.4872	0.429	1.655	0.804	0.400	0.247	0.200	0.176	0.178	0.237	0.656	2.43049097	4
	0.001590	10.0792	0.83541131	0.7550	1.7374	3.7389	2.4860	0.426	1.653	0.802	0.397	0.244	0.197	0.173	0.176	0.234	0.653	2.43050766	4
	0.001590	10.0792	0.83546102	0.7550	1.7387	3.7387	2.4842	0.423	1.651	0.799	0.394	0.241	0.194	0.170	0.172	0.230	0.649	2.43052340	4
	0.001590	10.0792	0.83551103	0.7549	1.7405	3.7384	2.4810	0.419	1.650	0.796	0.390	0.236	0.189	0.164	0.166	0.223	0.642	2.43053913	4
	0.001590	10.0792	0.83553934	0.7549	1.7415	3.7383	2.4794	0.416	1.649	0.794	0.387	0.233	0.186	0.161	0.163	0.220	0.638	2.43054819	4
	0.001590	10.0792	0.83556074	0.7549	1.7426	3.7381	2.4777	0.414	1.648	0.792	0.385	0.231	0.183	0.158	0.159	0.216	0.635	2.43055487	4
	0.001590	10.0792	0.83561069	0.7548	1.7452	3.7376	2.4730	0.407	1.646	0.788	0.379	0.223	0.175	0.150	0.150	0.206	0.624	2.43057060	4
	0.001590	10.0792	0.83566505	0.7547	1.7487	3.7369	2.4669	0.398	1.643	0.782	0.370	0.214	0.165	0.139	0.139	0.193	0.611	2.43058777	4
	0.001590	10.0792	0.83571708	0.7547	1.7525	3.7363	2.4604	0.389	1.640	0.775	0.361	0.204	0.154	0.128	0.127	0.179	0.597	2.43060422	4
	0.001590	10.0792	0.83576930	0.7546	1.7568	3.7355	2.4528	0.378	1.637	0.768	0.351	0.192	0.142	0.115	0.112	0.163	0.580	2.43062091	4
	0.001590	10.0792	0.83581913	0.7545	1.7624	3.7345	2.4431	0.364	1.632	0.758	0.338	0.177	0.125	0.098	0.094	0.143	0.559	2.43063664	4
	0.001590	10.0792	0.83586973	0.7545	1.7673	3.7337	2.4352	0.352	1.627	0.748	0.326	0.164	0.112	0.083	0.078	0.125	0.541	2.43065262	4
	0.001590	10.0792	0.83591932	0.7544	1.7751	3.7324	2.4219	0.332	1.620	0.735	0.308	0.143	0.089	0.060	0.053	0.097	0.512	2.43066835	4
	0.001590	10.0792	0.83597356	0.7543	1.7863	3.7305	2.4031	0.304	1.610	0.715	0.281	0.113	0.057	0.026	0.016	0.056	0.471	2.43068552	4
