# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Wed Mar 30 22:26:05 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: CFHT Megacam + Wircam (all ABmags)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00126	Y = 0.25067	[M/H] = -1.090	eta_R = 0.200	Age = 	1.2000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    u*      g'      r'      i'      z'      Y       J       H       Ks	int_IMF	stage
	0.001260	10.0792	0.82834417	0.7505	1.7392	3.7448	2.5054	0.422	1.586	0.776	0.393	0.251	0.209	0.190	0.201	0.272	0.693	2.42824841	4
	0.001260	10.0792	0.82839262	0.7504	1.7395	3.7450	2.5058	0.421	1.584	0.775	0.393	0.250	0.208	0.190	0.201	0.273	0.693	2.42826414	4
	0.001260	10.0792	0.82844132	0.7503	1.7401	3.7450	2.5053	0.420	1.582	0.773	0.391	0.249	0.207	0.188	0.200	0.271	0.692	2.42827988	4
	0.001260	10.0792	0.82849282	0.7503	1.7410	3.7450	2.5042	0.417	1.580	0.771	0.389	0.246	0.204	0.186	0.197	0.269	0.689	2.42829633	4
	0.001260	10.0792	0.82854187	0.7502	1.7424	3.7448	2.5020	0.414	1.578	0.768	0.385	0.243	0.201	0.182	0.193	0.264	0.685	2.42831230	4
	0.001260	10.0792	0.82859123	0.7502	1.7443	3.7444	2.4985	0.409	1.576	0.765	0.381	0.238	0.195	0.176	0.186	0.256	0.677	2.42832804	4
	0.001260	10.0792	0.82861924	0.7501	1.7455	3.7442	2.4964	0.406	1.575	0.763	0.378	0.234	0.191	0.172	0.182	0.252	0.672	2.42833710	4
	0.001260	10.0792	0.82864076	0.7501	1.7466	3.7440	2.4945	0.404	1.574	0.761	0.375	0.231	0.188	0.169	0.179	0.248	0.668	2.42834401	4
	0.001260	10.0792	0.82869107	0.7500	1.7494	3.7434	2.4894	0.397	1.572	0.756	0.369	0.224	0.180	0.160	0.169	0.237	0.657	2.42836022	4
	0.001260	10.0792	0.82874584	0.7500	1.7530	3.7427	2.4827	0.388	1.569	0.750	0.360	0.214	0.169	0.149	0.157	0.223	0.643	2.42837811	4
	0.001260	10.0792	0.82879835	0.7499	1.7567	3.7419	2.4761	0.378	1.565	0.744	0.351	0.204	0.158	0.137	0.144	0.209	0.628	2.42839503	4
	0.001260	10.0792	0.82885110	0.7498	1.7620	3.7408	2.4661	0.365	1.561	0.735	0.338	0.189	0.142	0.120	0.126	0.188	0.607	2.42841196	4
	0.001260	10.0792	0.82890147	0.7498	1.7678	3.7396	2.4556	0.351	1.557	0.725	0.325	0.173	0.126	0.102	0.106	0.166	0.584	2.42842817	4
	0.001260	10.0792	0.82895267	0.7497	1.7731	3.7387	2.4466	0.337	1.552	0.715	0.312	0.159	0.110	0.086	0.089	0.146	0.564	2.42844462	4
	0.001260	10.0792	0.82900286	0.7496	1.7808	3.7373	2.4332	0.318	1.546	0.702	0.294	0.138	0.088	0.063	0.063	0.118	0.535	2.42846084	4
	0.001260	10.0792	0.82905793	0.7495	1.7914	3.7354	2.4150	0.291	1.536	0.683	0.269	0.109	0.057	0.031	0.028	0.079	0.495	2.42847848	4
	0.001260	10.0792	0.82910842	0.7494	1.8009	3.7339	2.3993	0.268	1.527	0.666	0.246	0.084	0.030	0.002	-0.002	0.045	0.461	2.42849493	4
	0.001260	10.0792	0.82915837	0.7493	1.8208	3.7309	2.3673	0.218	1.505	0.628	0.198	0.030	-0.026	-0.057	-0.065	-0.024	0.390	2.42851090	4
	0.001260	10.0792	0.82920218	0.7492	1.8566	3.7258	2.3113	0.129	1.466	0.561	0.113	-0.064	-0.125	-0.161	-0.176	-0.147	0.265	2.42852497	4
	0.001260	10.0792	0.82922387	0.7492	1.8958	3.7206	2.2513	0.031	1.421	0.486	0.019	-0.167	-0.233	-0.274	-0.296	-0.279	0.130	2.42853212	4
	0.001260	10.0792	0.82923275	0.7491	1.9336	3.7158	2.1944	-0.064	1.380	0.415	-0.070	-0.265	-0.337	-0.381	-0.411	-0.405	0.002	2.42853498	4
	0.001260	10.0792	0.82923681	0.7491	1.9727	3.7111	2.1363	-0.162	1.336	0.340	-0.162	-0.366	-0.443	-0.492	-0.528	-0.534	-0.129	2.42853618	4
	0.001260	10.0792	0.82923883	0.7491	2.0124	3.7067	2.0789	-0.261	1.290	0.265	-0.255	-0.467	-0.549	-0.603	-0.645	-0.662	-0.260	2.42853689	4
	0.001260	10.0792	0.82923990	0.7491	2.0489	3.7028	2.0269	-0.352	1.246	0.195	-0.340	-0.559	-0.646	-0.704	-0.752	-0.778	-0.378	2.42853713	7
	0.001260	10.0792	0.82924002	0.7491	2.0527	3.7024	2.0215	-0.362	1.241	0.187	-0.349	-0.569	-0.656	-0.714	-0.763	-0.790	-0.390	2.42853713	7
	0.001260	10.0792	0.82924110	0.7491	2.0999	3.6979	1.9563	-0.480	1.184	0.095	-0.459	-0.688	-0.780	-0.844	-0.899	-0.937	-0.540	2.42853761	7
	0.001260	10.0792	0.82924187	0.7491	2.1384	3.6943	1.9035	-0.576	1.141	0.021	-0.549	-0.785	-0.881	-0.949	-1.010	-1.058	-0.663	2.42853785	7
	0.001260	10.0792	0.82924271	0.7491	2.1737	3.6911	1.8552	-0.664	1.101	-0.047	-0.631	-0.874	-0.974	-1.046	-1.112	-1.168	-0.774	2.42853808	7
	0.001260	10.0792	0.82924354	0.7491	2.1940	3.6894	1.8280	-0.715	1.077	-0.086	-0.677	-0.925	-1.027	-1.100	-1.169	-1.231	-0.838	2.42853832	7
	0.001260	10.0792	0.82924563	0.7490	2.2026	3.6889	1.8174	-0.736	1.064	-0.104	-0.698	-0.946	-1.049	-1.123	-1.193	-1.256	-0.863	2.42853904	7
	0.001260	10.0792	0.82924736	0.7490	2.1725	3.6916	1.8583	-0.661	1.097	-0.047	-0.628	-0.871	-0.971	-1.042	-1.107	-1.162	-0.768	2.42853951	7
	0.001260	10.0792	0.82925212	0.7490	2.1512	3.6935	1.8871	-0.608	1.123	-0.005	-0.579	-0.817	-0.915	-0.983	-1.046	-1.096	-0.701	2.42854118	7
	0.001260	10.0792	0.82927948	0.7487	2.1630	3.6920	1.8691	-0.638	1.115	-0.026	-0.605	-0.847	-0.946	-1.017	-1.081	-1.136	-0.742	2.42855000	7
	0.001260	10.0792	0.82929587	0.7485	2.2001	3.6884	1.8179	-0.730	1.076	-0.095	-0.690	-0.940	-1.043	-1.117	-1.188	-1.252	-0.860	2.42855525	7
	0.001260	10.0792	0.82931435	0.7482	2.2474	3.6841	1.7528	-0.849	1.028	-0.183	-0.798	-1.056	-1.165	-1.245	-1.323	-1.401	-1.012	2.42856121	7
	0.001260	10.0792	0.82933146	0.7479	2.2928	3.6800	1.6912	-0.962	0.980	-0.269	-0.901	-1.168	-1.282	-1.366	-1.452	-1.542	-1.155	2.42856669	7
	0.001260	10.0792	0.82934642	0.7476	2.3355	3.6763	1.6332	-1.069	0.940	-0.347	-0.997	-1.273	-1.391	-1.481	-1.573	-1.674	-1.289	2.42857146	7
	0.001260	10.0792	0.82935965	0.7472	2.3778	3.6726	1.5759	-1.175	0.900	-0.424	-1.092	-1.377	-1.500	-1.594	-1.692	-1.804	-1.421	2.42857575	7
	0.001260	10.0792	0.82937121	0.7469	2.4196	3.6690	1.5195	-1.279	0.861	-0.500	-1.186	-1.479	-1.607	-1.705	-1.809	-1.932	-1.551	2.42857957	7
	0.001260	10.0792	0.82938141	0.7465	2.4609	3.6654	1.4638	-1.382	0.826	-0.574	-1.277	-1.579	-1.712	-1.815	-1.925	-2.058	-1.679	2.42858267	7
	0.001260	10.0792	0.82939059	0.7461	2.5020	3.6618	1.4082	-1.485	0.792	-0.646	-1.368	-1.679	-1.817	-1.924	-2.039	-2.183	-1.807	2.42858577	7
	0.001260	10.0792	0.82939887	0.7457	2.5432	3.6582	1.3524	-1.588	0.759	-0.718	-1.458	-1.778	-1.920	-2.032	-2.154	-2.308	-1.935	2.42858839	7
	0.001260	10.0792	0.82940656	0.7453	2.5841	3.6547	1.2969	-1.690	0.729	-0.788	-1.546	-1.875	-2.023	-2.140	-2.267	-2.433	-2.062	2.42859077	7
	0.001260	10.0792	0.82941365	0.7448	2.6255	3.6510	1.2407	-1.794	0.700	-0.858	-1.635	-1.973	-2.126	-2.248	-2.382	-2.560	-2.191	2.42859316	7
	0.001260	10.0792	0.82942027	0.7442	2.6662	3.6475	1.1853	-1.896	0.674	-0.925	-1.721	-2.069	-2.227	-2.354	-2.494	-2.684	-2.318	2.42859530	7
	0.001260	10.0792	0.82942665	0.7436	2.7066	3.6439	1.1303	-1.996	0.651	-0.990	-1.806	-2.163	-2.326	-2.458	-2.606	-2.807	-2.444	2.42859721	7
	0.001260	10.0792	0.82943279	0.7430	2.7470	3.6403	1.0752	-2.097	0.628	-1.056	-1.891	-2.257	-2.426	-2.562	-2.717	-2.930	-2.570	2.42859936	7
	0.001260	10.0792	0.82943869	0.7422	2.7885	3.6366	1.0183	-2.201	0.609	-1.120	-1.976	-2.353	-2.527	-2.669	-2.830	-3.056	-2.699	2.42860126	7
	0.001260	10.0792	0.82944399	0.7414	2.8292	3.6329	0.9626	-2.303	0.615	-1.178	-2.060	-2.449	-2.629	-2.776	-2.943	-3.178	-2.825	2.42860293	7
	0.001260	10.0792	0.82944882	0.7405	2.8725	3.6290	0.9032	-2.411	0.637	-1.234	-2.149	-2.552	-2.738	-2.890	-3.064	-3.308	-2.958	2.42860436	7
	0.001260	10.0792	0.82945263	0.7397	2.9174	3.6250	0.8416	-2.524	0.664	-1.290	-2.240	-2.656	-2.849	-3.008	-3.188	-3.442	-3.096	2.42860579	7
	0.001260	10.0792	0.82945561	0.7389	2.9603	3.6210	0.7825	-2.631	0.695	-1.342	-2.325	-2.756	-2.955	-3.119	-3.307	-3.570	-3.229	2.42860675	7
	0.001260	10.0792	0.82945830	0.7381	3.0017	3.6173	0.7255	-2.734	0.727	-1.390	-2.406	-2.851	-3.057	-3.227	-3.421	-3.694	-3.356	2.42860746	7
	0.001260	10.0792	0.82946086	0.7372	3.0452	3.6133	0.6656	-2.843	0.764	-1.438	-2.490	-2.949	-3.163	-3.339	-3.540	-3.824	-3.490	2.42860842	7
	0.001260	10.0792	0.82946301	0.7363	3.0857	3.6096	0.6096	-2.944	0.802	-1.482	-2.568	-3.041	-3.260	-3.442	-3.651	-3.944	-3.615	2.42860913	7
	0.001260	10.0792	0.82946473	0.7355	3.1265	3.6057	0.5530	-3.046	0.845	-1.522	-2.642	-3.131	-3.358	-3.546	-3.762	-4.066	-3.742	2.42860961	7
	0.001260	10.0792	0.82946503	0.7353	3.1709	3.6016	0.4918	-3.157	0.889	-1.566	-2.724	-3.229	-3.463	-3.657	-3.882	-4.199	-3.879	2.42860961	7
	0.001260	10.0792	0.82946503	0.7353	3.1496	3.6036	0.5211	-3.104	0.869	-1.545	-2.685	-3.182	-3.412	-3.604	-3.824	-4.135	-3.813	2.42860961	7
	0.001260	10.0792	0.82946551	0.7350	3.1671	3.6019	0.4968	-3.148	0.888	-1.562	-2.717	-3.220	-3.454	-3.648	-3.872	-4.187	-3.867	2.42860985	7
	0.001260	10.0792	0.82946551	0.7350	3.1671	3.6019	0.4968	-3.148	0.888	-1.562	-2.716	-3.220	-3.454	-3.648	-3.872	-4.187	-3.867	2.42860985	8
